
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","57","4.126436781609195","0.23766914011348753","0.8358522479266691","348","20416","58.666666666666664"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","42","2.84958217270195","0.25231832445964536","0.8335813264694472","359","26424","73.60445682451254"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","56","3.58955223880597","0.2711915108004279","0.8358610428868316","402","28998","72.13432835820896"
"13","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","59","4.258928571428571","0.37310126582278524","0.8379317359855343","560","53918","96.28214285714286"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","57","3.609452736318408","0.2704672838339945","0.8361869450217267","402","28866","71.80597014925372"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","58","3.810945273631841","0.2643270986837963","0.839538069147931","402","28252","70.27860696517413"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","43","2.8592233009708736","0.2885737986973084","0.8341272889271231","412","35226","85.5"
"14","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","47","3.0134874759152215","0.33983317480061453","0.8396959830248049","519","51858","99.91907514450867"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","58","3.7338308457711444","0.27147490396120694","0.8360169091252596","402","28792","71.62189054726367"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","59","3.8656716417910446","0.2639807292650667","0.8395876629510671","402","28204","70.1592039800995"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","59","3.7587064676616917","0.271254487058379","0.8363215567730964","402","28622","71.19900497512438"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","44","2.951111111111111","0.30769338959212394","0.8358227848101268","450","41292","91.76"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","60","3.730593607305936","0.29418819721403394","0.8366460031212071","438","33948","77.5068493150685"
"14","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","48","3.1290944123314066","0.33926001804834016","0.8396081802882862","519","51550","99.32562620423892"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","60","3.6492374727668846","0.302997711039409","0.8386137999503602","459","38514","83.90849673202614"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","61","3.780821917808219","0.293162244956939","0.8370946766082888","438","33758","77.0730593607306"
"13","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","60","4.102893890675241","0.4088485489844931","0.8390680328869725","622","68098","109.48231511254019"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","62","3.9246575342465753","0.2947517484538468","0.836535460378013","438","30644","69.96347031963471"
"12","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","75","5.438138479001135","0.527493211109355","0.8516954266584307","881","121642","138.07264472190693"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","45","2.882121807465619","0.3427793389868446","0.8363961353858402","509","52190","102.5343811394892"
"14","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","49","3.2003853564547207","0.33124801834101614","0.841501426794469","519","50258","96.83622350674374"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","63","3.6977225672877845","0.3229289514374822","0.8373771522918473","483","37766","78.19047619047619"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","61","3.5688976377952755","0.3298988338483009","0.8398198445131073","508","47154","92.82283464566929"
"11","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","59","3.0187090739008418","0.6392760298871526","0.851864690767429","1069","205228","191.98129092609915"
"14","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","50","3.2716763005780347","0.3273334796712276","0.8421928733445531","519","49546","95.46435452793834"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","46","3.0550098231827114","0.3425306508169409","0.8362562482902693","509","51982","102.12573673870334"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","64","3.468045112781955","0.3502902826686974","0.8384446083563346","532","47368","89.0375939849624"
"13","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","61","4.258842443729904","0.40423908176970985","0.8399471895478055","622","66050","106.18971061093248"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","62","3.47935368043088","0.3591800559052791","0.8407625616435251","557","57120","102.54937163375224"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","65","3.5150375939849625","0.3515632435519181","0.8381448082230901","532","46998","88.34210526315789"
"14","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","51","3.3350604490500864","0.3638639295161889","0.8428805666688538","579","61218","105.73056994818653"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","47","3.026690391459075","0.3686314698860311","0.838765822784811","562","61996","110.31316725978648"
"5","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","64","3.565644171779141","0.9696435505164446","0.8559942144909543","1630","476072","292.06871165644174"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","66","3.3529411764705883","0.38055713722570184","0.8385736498620306","578","57370","99.2560553633218"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","63","3.4259868421052633","0.38934460359760176","0.8407754205529657","608","68226","112.21381578947368"
"13","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","62","4.015804597701149","0.44198312236286874","0.8425919358358809","696","83696","120.25287356321839"
"14","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","52","3.211508553654743","0.3948559954328012","0.84619613362994","643","74876","116.44790046656298"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","48","2.9376","0.40061772151898717","0.8410511392405073","625","75628","121.0048"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","67","3.41522491349481","0.3762209276860412","0.8396281371819027","578","56588","97.90311418685121"
"12","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","76","5.1575695159629245","0.5812355786152866","0.8512654968778126","971","152394","156.94541709577754"
"16","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","64","3.3550295857988166","0.41773088158190363","0.844997097595687","676","82698","122.33431952662721"
"17","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","49","3.2224","0.399372151898734","0.8413655696202542","625","74216","118.7456"
"15","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","68","3.345971563981043","0.40610314555962157","0.8411302417661537","633","68624","108.41074249605056"
"4","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","87","6.4170136823319455","1","0.8560975609756113","1681","452408","269.1302795954789"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.5","0.013924050632911392","0.7892088607594937","10","34","3.4"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.8","0.013924050632911394","0.7892088607594937","10","28","2.8"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","3","2.1","0.013924050632911394","0.7892088607594937","10","24","2.4"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","4","2.9","0.013924050632911394","0.7892088607594937","10","0","0"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","5","2.5833333333333335","0.015822784810126587","0.7891613924050633","12","16","1.3333333333333333"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","6","2.5833333333333335","0.01582278481012658","0.7891613924050633","12","16","1.3333333333333333"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.4615384615384617","0.017039922103213243","0.789143135345667","13","26","2"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","8","2.3333333333333335","0.018565400843881856","0.794620253164557","15","42","2.8"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.6315789473684212","0.022984676882078614","0.7977681545636243","19","74","3.8947368421052633"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.28","0.02886075949367089","0.8015696202531646","25","162","6.48"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","11","2.32","0.029367088607594932","0.8004303797468355","25","152","6.08"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.36","0.03037974683544303","0.7997468354430379","25","158","6.32"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.48","0.03037974683544304","0.799746835443038","25","134","5.36"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.2333333333333334","0.029957805907173","0.806867088607595","30","210","7"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.2666666666666666","0.029957805907173","0.806867088607595","30","196","6.533333333333333"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.3333333333333335","0.02742616033755274","0.8108544303797469","30","174","5.8"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.433333333333333","0.025316455696202535","0.812373417721519","30","150","5"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.1794871794871793","0.03537812398571893","0.8133154819863682","39","336","8.615384615384615"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.4893617021276597","0.04672771343926745","0.8107998922704014","47","584","12.425531914893616"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","2.5531914893617023","0.04672771343926744","0.8109816859682198","47","578","12.297872340425531"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","2.6808510638297873","0.040802585510368986","0.8180110422838676","47","490","10.425531914893616"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","2.723404255319149","0.03757069754915164","0.8201319687584165","47","464","9.872340425531915"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","2.8085106382978724","0.03810934554268786","0.8198289792620523","47","424","9.02127659574468"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","3.0851063829787235","0.03810934554268786","0.8198289792620523","47","374","7.957446808510638"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","3.3191489361702127","0.035281443576622676","0.8232224616213305","47","216","4.595744680851064"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","3.3404255319148937","0.03528144357662268","0.8232224616213305","47","198","4.212765957446808"
"18","-20","-18","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","3.404255319148936","0.03528144357662267","0.8232224616213305","47","182","3.872340425531915"
