
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","2.12","0.01949367088607595","0.8569367088607595","25","50","2"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.9655172413793105","0.017677869925796594","0.8515822784810126","29","54","1.8620689655172413"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","2.12","0.01822784810126582","0.8555696202531645","25","42","1.68"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.9310344827586206","0.0189873417721519","0.8541357485814055","29","38","1.3103448275862069"
"5","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","1.9666666666666666","0.017510548523206753","0.8584177215189873","30","88","2.933333333333333"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.21875","0.019382911392405063","0.8579015031645569","32","102","3.1875"
"10","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","2.4827586206896552","0.018769096464426017","0.8593408991706679","29","92","3.1724137931034484"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","2.2857142857142856","0.01921338155515371","0.8573801989150089","28","66","2.357142857142857"
"7","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","2.3823529411764706","0.019731943410275503","0.8544303797468354","34","148","4.352941176470588"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.9310344827586206","0.01876909646442601","0.8544303797468354","29","36","1.2413793103448276"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.5","0.023454951600893524","0.8602103499627699","34","118","3.4705882352941178"
"5","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.033333333333333","0.01772151898734177","0.8590822784810127","30","74","2.466666666666667"
"6","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.975","0.026898734177215188","0.8541455696202531","40","248","6.2"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.757575757575758","0.020905255082470268","0.8514959723820483","33","108","3.272727272727273"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","2.75","0.01943942133815552","0.8572784810126582","28","54","1.9285714285714286"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.5294117647058822","0.02364110201042443","0.8604616530156366","34","106","3.1176470588235294"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","2","0.021021699819168176","0.8551424050632911","28","84","3"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","2.75","0.018761301989150093","0.8572784810126581","28","48","1.7142857142857142"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","2.2058823529411766","0.020476545048399103","0.8575297840655249","34","118","3.4705882352941178"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.8125","0.01997626582278481","0.8548753955696202","32","54","1.6875"
"7","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.6470588235294117","0.020662695457930008","0.8551005212211467","34","132","3.8823529411764706"
"10","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","2.3055555555555554","0.025140646976090014","0.8578322784810126","36","178","4.944444444444445"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","2.7857142857142856","0.018761301989150093","0.8572784810126582","28","38","1.3571428571428572"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","2.264705882352941","0.020476545048399106","0.8575297840655249","34","114","3.3529411764705883"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.7142857142857144","0.02278481012658228","0.8519077757685353","35","108","3.085714285714286"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","1.96875","0.025909810126582278","0.8559434335443038","32","120","3.75"
"6","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","13","2.025","0.027689873417721517","0.8546439873417722","40","258","6.45"
"5","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","1.8918918918918919","0.019329456038316796","0.8583561409510776","37","122","3.2972972972972974"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","2.7","0.0189873417721519","0.8574683544303797","30","44","1.4666666666666666"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.742857142857143","0.02242314647377939","0.851989150090416","35","96","2.742857142857143"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","2.4324324324324325","0.02702702702702704","0.8605114608279165","37","166","4.486486486486487"
"7","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.735294117647059","0.020476545048399103","0.8545141474311243","34","114","3.3529411764705883"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","3.1315789473684212","0.024483677548301136","0.8544303797468354","38","108","2.8421052631578947"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.8285714285714287","0.02242314647377939","0.8519891500904159","35","80","2.2857142857142856"
"10","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","2.1818181818181817","0.029775604142692744","0.8581199654775604","44","282","6.409090909090909"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","27","1.9142857142857144","0.026763110307414097","0.8556509945750452","35","138","3.942857142857143"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","28","2.8181818181818183","0.02109704641350211","0.8572784810126582","33","66","2"
"6","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.075","0.026107594936708854","0.8556408227848101","40","228","5.7"
"7","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","3.1176470588235294","0.020476545048399103","0.8545141474311244","34","100","2.9411764705882355"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","3.3157894736842106","0.024483677548301136","0.8544303797468354","38","72","1.894736842105263"
"5","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","1.829268292682927","0.021920345785736345","0.8579036739734486","41","178","4.341463414634147"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","2.35","0.02753164556962026","0.8603401898734178","40","174","4.35"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","2.3846153846153846","0.023693605972086987","0.8567672833495619","39","182","4.666666666666667"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","19","2.5454545454545454","0.028912543153049478","0.8529415995397008","44","208","4.7272727272727275"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","2.5641025641025643","0.02369360597208699","0.8567672833495619","39","160","4.102564102564102"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","28","1.868421052631579","0.02748167888074617","0.8553297801465689","38","170","4.473684210526316"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","2.45","0.02753164556962026","0.8603401898734178","40","156","3.9"
"6","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","15","2.275","0.026424050632911394","0.8561392405063291","40","226","5.65"
"7","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","3.361111111111111","0.022151898734177212","0.8548259493670886","36","128","3.5555555555555554"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","20","2.6136363636363638","0.02905638665132336","0.853006329113924","44","188","4.2727272727272725"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","3.3947368421052633","0.02098600932711526","0.8532311792138575","38","68","1.7894736842105263"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","3.3947368421052633","0.02098600932711526","0.8524067288474351","38","68","1.7894736842105263"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","29","2.0789473684210527","0.027481678880746162","0.8553297801465689","38","132","3.473684210526316"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","2.8974358974358974","0.023044466082440762","0.856840311587147","39","136","3.4871794871794872"
"5","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","1.9545454545454546","0.023878020713463753","0.8577963176064441","44","206","4.681818181818182"
"10","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","28","2.58","0.033037974683544295","0.8572215189873418","50","378","7.56"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","29","2.5365853658536586","0.02377276937326336","0.8580426057425131","41","168","4.097560975609756"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","21","3.1136363636363638","0.0287686996547756","0.8522295742232451","44","142","3.227272727272727"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","30","2.1578947368421053","0.027481678880746176","0.8553297801465689","38","116","3.0526315789473686"
"6","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","16","2.3","0.0245253164556962","0.8546439873417722","40","238","5.95"
"7","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","3.0238095238095237","0.028481012658227858","0.8536844484629295","42","250","5.9523809523809526"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","22","3.1818181818181817","0.0287686996547756","0.8522295742232451","44","92","2.090909090909091"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","2.3125","0.029404008438818564","0.860126582278481","48","254","5.291666666666667"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","3.2045454545454546","0.02920023014959723","0.8520353855005753","44","84","1.9090909090909092"
"10","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","29","3.14","0.03341772151898733","0.8568227848101266","50","372","7.44"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","3.13953488372093","0.026935531351192223","0.8528407418310273","43","168","3.9069767441860463"
"5","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","23","1.86","0.028227848101265815","0.8572784810126582","50","318","6.36"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","3.022727272727273","0.02776179516685846","0.8553365937859608","44","116","2.6363636363636362"
"4","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","30","2.5609756097560976","0.026242667489966044","0.8567922198209323","41","198","4.829268292682927"
"9","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","3.2045454545454546","0.029200230149597228","0.8520353855005753","44","84","1.9090909090909092"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","31","2.111111111111111","0.03305203938115331","0.854746835443038","45","236","5.2444444444444445"
"7","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","18","2.9565217391304346","0.03205833791964776","0.8531301596037424","46","302","6.565217391304348"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","3.1627906976744184","0.026935531351192227","0.8528407418310273","43","156","3.627906976744186"
"6","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.22","0.031012658227848093","0.8542025316455696","50","396","7.92"
"1","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","24","2.1818181818181817","0.03325661680092058","0.8589355581127733","55","374","6.8"
"3","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","32","2.2444444444444445","0.0330520393811533","0.854746835443038","45","224","4.977777777777778"
"2","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","26","3","0.028952329652572047","0.8560059251279288","47","140","2.978723404255319"
"8","82","11","100","10","0.1","0.01","0.5","0","1","10","10","10","false","false","25","3.395348837209302","0.027377097438916694","0.8537680306152488","43","158","3.6744186046511627"
