
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"5","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","94","3.857487922705314","0.782608695652174","0.09432367149759602","828","1622","1.958937198067633"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","4.475496688741722","0.8980132450331125","0.09470198675497787","755","1418","1.8781456953642384"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","4.315527950310559","0.8416149068322981","0.09444099378883186","805","918","1.1403726708074535"
"8","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","89","4.959208899876391","0.8590852904820766","0.09440667490730481","809","1214","1.5006180469715698"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","4.2046511627906975","0.8517441860465116","0.09404069767443168","860","1358","1.5790697674418606"
"1","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","39","3.8629989212513482","0.8888888888888888","0.09422869471414552","927","1642","1.7713052858683926"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","4.96953642384106","0.8827814569536424","0.09470198675497776","755","1260","1.6688741721854305"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","84","3.415289256198347","0.9023760330578512","0.09501549586778346","968","1922","1.9855371900826446"
"9","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","66","3.8429584599797364","0.8910840932117527","0.09508611955421908","987","1756","1.779128672745694"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","4.660465116279069","0.8470930232558139","0.09404069767443157","860","1178","1.369767441860465"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","54","5.104635761589404","0.8728476821192053","0.09466887417219694","755","1192","1.5788079470198675"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","5.854304635761589","0.866225165562914","0.09470198675497832","755","1078","1.427814569536424"
"1","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","40","4.097087378640777","0.8737864077669902","0.09428263214672372","927","1456","1.570658036677454"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","5.309302325581395","0.8418604651162791","0.09401162790698936","860","1046","1.216279069767442"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","3.9047619047619047","0.9260385005065856","0.09450354609930478","987","1666","1.6879432624113475"
"4","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","4.256332320162107","0.8632218844984803","0.09480749746708683","987","1872","1.8966565349544073"
"8","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","4.487730061349693","0.9284253578732107","0.09488752556238622","978","1846","1.887525562372188"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","6.347019867549669","0.8629139072847682","0.09466887417219672","755","1022","1.3536423841059602"
"3","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","3.593001841620626","0.8825966850828729","0.09449815837938913","1086","2542","2.3406998158379375"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","85","3.6095041322314048","0.8930785123966942","0.09509297520662652","968","1734","1.7913223140495869"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","5.4872093023255815","0.836046511627907","0.09401162790698936","860","956","1.1116279069767443"
"9","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","67","4.069908814589666","0.8844984802431611","0.09506079027357084","987","1570","1.590678824721378"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","6.414569536423841","0.8549668874172185","0.09463576158941445","755","962","1.2741721854304635"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","5.630232558139535","0.8348837209302326","0.09406976744187301","860","886","1.0302325581395348"
"1","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","41","4.222222222222222","0.8710895361380798","0.09425566343043412","927","1364","1.471413160733549"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","54","4.2350557244174265","0.9214792299898683","0.09450354609930589","987","1480","1.4994934143870313"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","5.738372093023256","0.8337209302325581","0.09409883720931467","860","868","1.0093023255813953"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","86","3.8285123966942147","0.8884297520661157","0.09514462809918844","968","1602","1.6549586776859504"
"5","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","95","3.556473829201102","0.8838383838383839","0.09453627180901425","1089","2578","2.367309458218549"
"8","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","4.842535787321063","0.918200408997955","0.09488752556238655","978","1636","1.67280163599182"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","61","5.767441860465116","0.8343023255813954","0.0941279069767571","860","830","0.9651162790697675"
"4","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","4.7051671732522795","0.8485309017223911","0.09480749746708628","987","1718","1.740628166160081"
"9","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","68","4.236068895643363","0.875886524822695","0.09506079027357095","987","1422","1.4407294832826747"
"1","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","42","4.499460625674218","0.8673139158576052","0.09428263214672394","927","1240","1.33764832793959"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","62","5.7953488372093025","0.8343023255813954","0.09412790697675721","860","796","0.9255813953488372"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","5.74235807860262","0.9115720524017468","0.09506004366813636","916","1588","1.7336244541484715"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","4.318135764944276","0.9148936170212766","0.09450354609930534","987","1376","1.3941236068895644"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","63","5.813953488372093","0.8343023255813954","0.09412790697675688","860","764","0.8883720930232558"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","87","4.162190082644628","0.8817148760330579","0.09506714876034505","968","1378","1.4235537190082646"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","64","5.995348837209303","0.8325581395348837","0.09412790697675721","860","732","0.8511627906976744"
"9","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","4.49645390070922","0.8708206686930091","0.0950861195542192","987","1296","1.3130699088145896"
"8","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","92","5.301635991820041","0.9125766871165644","0.09486196319019857","978","1492","1.525562372188139"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","4.430597771023303","0.9113475177304965","0.094503546099305","987","1288","1.3049645390070923"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","65","6.222093023255814","0.8325581395348837","0.09412790697675644","860","686","0.7976744186046512"
"3","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","4.04696132596685","0.8687845303867403","0.094590239410697","1086","2310","2.1270718232044197"
"4","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","4.909827760891591","0.8434650455927052","0.09475683890578945","987","1580","1.6008105369807497"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","6.327510917030568","0.8979257641921398","0.09506004366813636","916","1358","1.482532751091703"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","88","4.378099173553719","0.8755165289256198","0.09506714876034517","968","1304","1.3471074380165289"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","66","6.559302325581395","0.8273255813953488","0.09409883720931511","860","658","0.7651162790697674"
"9","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","4.755825734549139","0.869807497467072","0.09508611955422008","987","1202","1.2178318135764945"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","67","7.167441860465116","0.8273255813953488","0.09409883720931478","860","608","0.7069767441860465"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","4.73758865248227","0.9103343465045592","0.09450354609930545","987","1196","1.2117527862208712"
"8","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","93","5.470347648261758","0.9105316973415133","0.0948619631901988","978","1400","1.4314928425357873"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","89","4.547520661157025","0.8682851239669421","0.09506714876034505","968","1238","1.2789256198347108"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","68","7.176744186046512","0.8284883720930233","0.09404069767443113","860","592","0.6883720930232559"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","6.421397379912664","0.8864628820960698","0.09506004366813592","916","1232","1.3449781659388647"
"5","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","96","3.8613406795224976","0.8723599632690542","0.09458218549129171","1089","2302","2.11386593204775"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","7.297674418604651","0.8290697674418605","0.0940697674418729","860","548","0.6372093023255814"
"9","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","4.909827760891591","0.8617021276595744","0.09501013171227402","987","1094","1.1084093211752786"
"1","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","43","4.2961296129612965","0.9252925292529253","0.09466696669668584","1111","1936","1.7425742574257426"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","4.87436676798379","0.9103343465045592","0.0945288753799538","987","1126","1.1408308004052685"
"8","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","94","5.6094069529652355","0.9100204498977505","0.09483640081800992","978","1324","1.3537832310838447"
"4","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","5.148936170212766","0.8394123606889564","0.09470618034449252","987","1470","1.4893617021276595"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","7.304651162790698","0.8290697674418605","0.09406976744187323","860","526","0.6116279069767442"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","90","4.9421487603305785","0.8610537190082644","0.09504132231406404","968","1024","1.0578512396694215"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","7.304651162790698","0.8168604651162791","0.09401162790698958","860","570","0.6627906976744186"
"9","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","5.040526849037487","0.8581560283687943","0.09503546099292237","987","1042","1.055724417426545"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","61","7.049126637554585","0.8820960698689956","0.09506004366813647","916","1130","1.2336244541484715"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","4.932117527862209","0.9057750759878419","0.09450354609930622","987","1056","1.0699088145896656"
"10","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","5.053719008264463","0.8517561983471075","0.0950154958677828","968","998","1.03099173553719"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","7.305813953488372","0.8168604651162791","0.09401162790698958","860","562","0.6534883720930232"
"7","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","7.472093023255814","0.8168604651162791","0.0940116279069898","860","544","0.6325581395348837"
"6","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","5.267477203647417","0.9042553191489362","0.094503546099306","987","994","1.0070921985815602"
"3","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","4.414364640883978","0.8632596685082873","0.09463627992635026","1086","2138","1.9686924493554327"
"11","82","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","62","7.558951965065503","0.88264192139738","0.09506004366813547","916","1036","1.1310043668122272"
